,wlan.sa,wlan.ssid,ts_relative,frame.time_relative,wlan.ds.current_channel,wlan_radio.signal_dbm,wlan_radio.duration
6017,88:36:6c:67:72:ec,carlynne,1795.072,1795.09465912,1,-45,2256
6018,88:36:6c:67:72:ec,carlynne,1795.1744,1795.1970671,1,-63,2256
6019,88:36:6c:67:72:ec,carlynne,1795.6864,1795.709071411,1,-65,2256
6020,88:36:6c:67:72:ec,carlynne,1795.7888,1795.811355886,1,-65,2256
6021,88:36:6c:67:72:ec,carlynne,1795.9936,1796.016272325,1,-19,2256
6022,88:36:6c:67:72:ec,carlynne,1796.096,1796.1186684779998,1,-21,2256
6023,88:36:6c:67:72:ec,carlynne,1796.1984,1796.2210319360001,1,-55,2256
6024,88:36:6c:67:72:ec,carlynne,1796.4032,1796.425797997,1,-57,2256
6025,88:36:6c:67:72:ec,carlynne,1796.7104,1796.733090858,1,-19,2256
6026,88:36:6c:67:72:ec,carlynne,1796.9152,1796.937799626,1,-21,2256
6027,88:36:6c:67:72:ec,carlynne,1797.3248,1797.347504723,1,-23,2256
6028,88:36:6c:67:72:ec,carlynne,1797.632,1797.654699332,1,-65,2256
6029,88:36:6c:67:72:ec,carlynne,1798.5536,1798.576287208,1,-45,2256
6030,88:36:6c:67:72:ec,carlynne,1798.656,1798.6786403520002,1,-45,2256
6031,88:36:6c:67:72:ec,carlynne,1798.9632,1798.985863157,1,-61,2256
6032,88:36:6c:67:72:ec,carlynne,1799.0656,1799.088244922,1,-61,2256
6033,88:36:6c:67:72:ec,carlynne,1799.5776,1799.6003235839999,1,-67,2256
6034,88:36:6c:67:72:ec,carlynne,1799.68,1799.702718219,1,-21,2256
6035,88:36:6c:67:72:ec,carlynne,1799.7824,1799.8050154789998,1,-19,2256
6036,88:36:6c:67:72:ec,carlynne,1799.8848,1799.907415391,1,-55,2256
