,wlan.sa,wlan.ssid,ts_relative,frame.time_relative,wlan.ds.current_channel,wlan_radio.signal_dbm,wlan_radio.duration
10496,88:36:6c:67:72:ec,carlynne,3056.128,3056.1657696640004,1,-67,2256
10497,88:36:6c:67:72:ec,carlynne,3056.2304,3056.2682200520003,1,-51,2256
10498,88:36:6c:67:72:ec,carlynne,3056.3328,3056.3706182909996,1,-47,2256
10499,88:36:6c:67:72:ec,carlynne,3056.4352,3056.472947203,1,-49,2256
10500,88:36:6c:67:72:ec,carlynne,3056.9472,3056.9849448540003,1,-57,2256
10501,88:36:6c:67:72:ec,carlynne,3057.0496,3057.087411039,1,-71,2256
10502,88:36:6c:67:72:ec,carlynne,3057.152,3057.18982137,1,-71,2256
10503,88:36:6c:67:72:ec,carlynne,3057.3568,3057.3946590759997,1,-25,2256
10504,88:36:6c:67:72:ec,carlynne,3057.4592,3057.497024609,1,-25,2256
10505,88:36:6c:67:72:ec,carlynne,3058.176,3058.2137700979997,1,-25,2256
10506,88:36:6c:67:72:ec,carlynne,3058.3808,3058.418652718,1,-69,2256
10507,88:36:6c:67:72:ec,carlynne,3058.4832,3058.5209418140003,1,-67,2256
10508,88:36:6c:67:72:ec,carlynne,3059.2,3059.237844336,1,-67,2256
10509,88:36:6c:67:72:ec,carlynne,3059.3024,3059.340198197,1,-69,2256
10510,88:36:6c:67:72:ec,carlynne,3059.712,3059.749871635,1,-69,2256
10511,88:36:6c:67:72:ec,carlynne,3059.9168,3059.954602234,1,-49,2256
